image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-108_00702.jpg,0.4977281057096365,0.0,0.0,0.0,0.0,0.0,0.0,0.995456211419273,0.49999999999975775
RipVIS-108_00708.jpg,0.4977281057096365,0.0,0.0,0.0,0.0,0.0,0.0,0.995456211419273,0.49999999999975775
RipVIS-108_00714.jpg,0.49771677276210563,0.0,0.0,0.0,0.0,0.0,0.0,0.9954335455242113,0.49999999999975775
RipVIS-108_00720.jpg,0.4977201485337106,0.0,0.0,0.0,0.0,0.0,0.0,0.9954402970674212,0.49999999999975775
RipVIS-108_00726.jpg,0.4976410590275378,0.0,0.0,0.0,0.0,0.0,0.0,0.9952821180550756,0.49999999999975775
RipVIS-108_00732.jpg,0.4977531828701303,0.0,0.0,0.0,0.0,0.0,0.0,0.9955063657402606,0.4999999999997578
RipVIS-108_00738.jpg,0.4977524594905007,0.0,0.0,0.0,0.0,0.0,0.0,0.9955049189810014,0.4999999999997578
RipVIS-108_00744.jpg,0.49771701388864886,0.0,0.0,0.0,0.0,0.0,0.0,0.9954340277772977,0.49999999999975775
RipVIS-108_00750.jpg,0.4977182195213649,0.0,0.0,0.0,0.0,0.0,0.0,0.9954364390427298,0.49999999999975775
RipVIS-108_00756.jpg,0.4977158082559328,0.0,0.0,0.0,0.0,0.0,0.0,0.9954316165118656,0.49999999999975775
RipVIS-108_00762.jpg,0.49771701388864886,0.0,0.0,0.0,0.0,0.0,0.0,0.9954340277772977,0.49999999999975775
RipVIS-108_00768.jpg,0.49771846064790815,0.0,0.0,0.0,0.0,0.0,0.0,0.9954369212958163,0.49999999999975775
RipVIS-108_00774.jpg,0.4978421585645747,0.0,0.0,0.0,0.0,0.0,0.0,0.9956843171291494,0.4999999999997578
RipVIS-108_00780.jpg,0.49783757716025373,0.0,0.0,0.0,0.0,0.0,0.0,0.9956751543205075,0.4999999999997578
RipVIS-108_00786.jpg,0.4976678240738341,0.0,0.0,0.0,0.0,0.0,0.0,0.9953356481476682,0.49999999999975775
RipVIS-108_00792.jpg,0.4976678240738341,0.0,0.0,0.0,0.0,0.0,0.0,0.9953356481476682,0.49999999999975775
RipVIS-108_00798.jpg,0.49770158178988344,0.0,0.0,0.0,0.0,0.0,0.0,0.9954031635797669,0.49999999999975775
RipVIS-108_00804.jpg,0.4976984471448217,0.0,0.0,0.0,0.0,0.0,0.0,0.9953968942896434,0.49999999999975775
RipVIS-108_00810.jpg,0.4975634162806242,0.0,0.0,0.0,0.0,0.0,0.0,0.9951268325612485,0.4999999999997577
RipVIS-108_00816.jpg,0.4975634162806242,0.0,0.0,0.0,0.0,0.0,0.0,0.9951268325612485,0.4999999999997577
RipVIS-108_00822.jpg,0.4974727527003774,0.0,0.0,0.0,0.0,0.0,0.0,0.9949455054007548,0.49999999999975764
RipVIS-108_00828.jpg,0.49639322916642725,0.0,0.0,0.0,0.0,0.0,0.0,0.9927864583328545,0.49999999999975714
RipVIS-108_00834.jpg,0.4963705632713656,0.0,0.0,0.0,0.0,0.0,0.0,0.9927411265427312,0.4999999999997571
RipVIS-108_00840.jpg,0.49640094521580996,0.0,0.0,0.0,0.0,0.0,0.0,0.9928018904316199,0.49999999999975714
