image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-046_00726.jpg,0.7904621263575466,0.5992389171308777,0.7494051210383813,0.9960713641918171,0.6006585596387631,0.8801862544947273,0.03797631307441088,0.9821735146600201,0.9889313716269594
RipVIS-046_00732.jpg,0.8831643356693328,0.7768816067571155,0.8744326057547046,0.9902314802205634,0.782881491336534,0.9404166890596729,0.05460992907155911,0.9898210841044609,0.9900186651138603
RipVIS-046_00738.jpg,0.892759820619043,0.7950788034652614,0.8858427852085634,0.9864713863704676,0.8038437774294187,0.9435957337975157,0.06015037593205206,0.9907826967587815,0.9887081299927536
RipVIS-046_00744.jpg,0.8931540385848267,0.7958268518929805,0.8863068853816275,0.9850221083110698,0.8055751626092111,0.9430098314142542,0.059849076234732096,0.9908217592587815,0.988031221658586
RipVIS-046_00750.jpg,0.8944798983559977,0.7983762130117353,0.8878856462126987,0.9859915075864653,0.8075360497404469,0.9442576597895569,0.06411741984497007,0.9909220679007567,0.9885500647724976
RipVIS-046_00756.jpg,0.8836985525918297,0.77775872232405,0.8749879413414348,0.98609752118686,0.7863815675309263,0.9384311757645988,0.051701570673861046,0.9900009645056954,0.9881210500148672
RipVIS-046_00762.jpg,0.8964824114959808,0.8022266860329705,0.890261688221716,0.9852634341449347,0.8119694167687337,0.9449292580464096,0.06538994581512032,0.9910734953698924,0.9882792980464381
RipVIS-046_00768.jpg,0.8808459321715039,0.7723814287000269,0.8715747256125773,0.9926151826238994,0.7768454400396344,0.940377016259636,0.0444899002755702,0.9896846064810042,0.9910963341965243
RipVIS-046_00774.jpg,0.8895698110247643,0.7891308020358457,0.882138747080869,0.9870179608955757,0.7974073086071229,0.942209503158054,0.0553834716819002,0.9903689236106334,0.988756943288151
RipVIS-046_00780.jpg,0.886565708982995,0.7833961308216087,0.8785441633325726,0.9862478574429486,0.7920481464797998,0.9401456081954007,0.03611381322518071,0.9901027199069299,0.9882478791620677
RipVIS-046_00786.jpg,0.8828793412466056,0.7763009949638682,0.8740646964279372,0.9861878452905783,0.7848341537090496,0.9380551617707754,0.042219694091490366,0.9898297646600165,0.9880763922982858
RipVIS-046_00792.jpg,0.891114226558275,0.7919976996230804,0.8839271387342351,0.9827545194922461,0.8031600660870352,0.9406852340486894,0.03788524789403274,0.9905811149686581,0.9868160343163301
RipVIS-046_00798.jpg,0.8729148746171265,0.7570229131600995,0.8617109173591292,0.9874653778618018,0.7643680675494502,0.9330020241725727,0.047918807804738076,0.9891840277773007,0.9883550644022352
RipVIS-046_00804.jpg,0.8656429935679546,0.7431904520964778,0.8526784336188477,0.9825425054992881,0.753135428700317,0.9261226175724317,0.0444728434447958,0.9884919945982887,0.9856216170206178
RipVIS-046_00810.jpg,0.8817801670851978,0.7741232288177842,0.8726825918779427,0.9844004782994837,0.7837375857283713,0.9364481052321343,0.03926895529275513,0.9898061342587819,0.9872027591394144
RipVIS-046_00816.jpg,0.864525047416532,0.7410154267929634,0.8512451014382456,0.9896908702781347,0.746779668384756,0.9292386419017707,0.044469783346703436,0.9884307484563134,0.9890390063806456
RipVIS-046_00822.jpg,0.8674697455956593,0.7466061387366428,0.85492215122601,0.9912256728040273,0.7515732530537843,0.9318014024820633,0.05633265513017133,0.988721064814338,0.9899299266961117
RipVIS-046_00828.jpg,0.8643372920555958,0.7406442828194059,0.8510001614112085,0.9933618377999369,0.7443282398728882,0.9310599659293755,0.04644670050171996,0.9884259259254492,0.9908089391331345
RipVIS-046_00834.jpg,0.8664391617784468,0.7446439976968958,0.8536343215921416,0.9942183999278137,0.7478825307345864,0.932771559451389,0.04085280224168865,0.988624614197054,0.9913249686542758
RipVIS-046_00840.jpg,0.8847903484106256,0.7796798552834809,0.8762023719814342,0.9932673487097844,0.7838222728481495,0.9428780762925831,0.0525627614994034,0.9902493248452015,0.9917040268741508
RipVIS-046_00846.jpg,0.8825695551931001,0.7755062305212065,0.8735606974395732,0.9942310359035609,0.7790116481139276,0.9421718286759604,0.050598686745126985,0.989991319443967,0.9920348030841094
RipVIS-046_00852.jpg,0.8785342019907778,0.7678728564294222,0.8686969242576608,0.9933365724856899,0.7718486397776644,0.939421708512102,0.05052685031731283,0.9895683834871771,0.9913846706717819
RipVIS-046_00858.jpg,0.8655245106227913,0.742849069718931,0.8524537008115455,0.991758799788286,0.7474630390960167,0.9309084372003835,0.0463517127153506,0.988588927468659,0.9901193725977422
RipVIS-046_00864.jpg,0.8747740252253579,0.760647689583129,0.86405439780315,0.9944403000690468,0.7638962471130201,0.9378326789265073,0.03456133687371043,0.9892785493822389,0.9917678598826549
RipVIS-046_00870.jpg,0.8736289923644754,0.7584252070451206,0.8626186703949583,0.9952671777217942,0.7611704145135609,0.9375959461660246,0.043506078049455395,0.9892110339501402,0.9921324203803137
RipVIS-046_00876.jpg,0.8720568493400405,0.7554289782759375,0.8606773473887485,0.9955218151434367,0.7580048061228595,0.9368127016743992,0.04986258342496236,0.9890668402773007,0.9921810000308091
RipVIS-046_00882.jpg,0.8799380299539329,0.7704439695765266,0.8703398501346635,0.9937460650438091,0.7741977676929914,0.9404094861827541,0.04377104376537541,0.9897940779316214,0.9916995293687574
RipVIS-046_00888.jpg,0.8695858658723756,0.7505076337052267,0.8574742768949352,0.9961104231772728,0.752713502556607,0.9356032203862931,0.03993279916775229,0.9890379050921156,0.9924530908425377
RipVIS-046_00894.jpg,0.8784802600194836,0.7673035712196109,0.8683325080253156,0.9941417606553941,0.7707887203213175,0.9396829846054071,0.053850224920104495,0.9899980709871768,0.9919988235519385
